Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.voltage_input,state.temperature_pcb,state.current_motor,state.current_input,state.speed,state.duty_cycle,state.charge_drawn,state.charge_regen,state.energy_drawn,state.energy_regen,state.displacement,state.distance_traveled,state.fault_code
1645706661.981077,56131,1645706661,980248715,,0.0,0.0,0.35,0.0,203.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,192
1645706662.0039885,56132,1645706662,2197062,,0.0,0.0,0.34,0.0,199.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,252
1645706662.0218449,56133,1645706662,20687491,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,56
1645706662.0429122,56134,1645706662,41634416,,0.0,0.0,0.35,0.0,199.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,51
1645706662.0621336,56135,1645706662,60799872,,0.0,0.0,-0.16,0.0,202.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,120
1645706662.081976,56136,1645706662,80397224,,0.0,0.0,-0.33,0.0,209.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,156
1645706662.104197,56137,1645706662,100830751,,0.0,0.0,-0.35,0.0,216.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,149
1645706662.1226473,56138,1645706662,121368340,,0.0,0.0,-0.33,0.0,225.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,13
1645706662.1418743,56139,1645706662,140289033,,0.0,0.0,-0.34,0.0,227.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,58
1645706662.1615756,56140,1645706662,160394374,,0.0,0.0,-0.36,0.0,230.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,126
1645706662.1821365,56141,1645706662,180949723,,0.0,0.0,-0.01,0.0,226.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,177
1645706662.204669,56142,1645706662,202085061,,0.0,0.0,0.35,0.0,222.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,240
1645706662.224103,56143,1645706662,222286817,,0.0,0.0,0.35,0.0,216.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,119
1645706662.2456427,56144,1645706662,243115569,,0.0,0.0,0.35,0.0,207.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,37
1645706662.2617025,56145,1645706662,260719614,,0.0,0.0,0.34,0.0,203.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,222
1645706662.2848978,56146,1645706662,281531950,,0.0,0.0,0.35,0.0,200.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,48
1645706662.3016465,56147,1645706662,300366692,,0.0,0.0,0.33,0.0,196.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,84
1645706662.3267803,56148,1645706662,324512596,,0.0,0.0,0.34,0.0,199.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,14
1645706662.3417645,56149,1645706662,340499041,,0.0,0.0,-0.06,0.0,201.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,156
1645706662.3642073,56150,1645706662,362733334,,0.0,0.0,-0.34,0.0,209.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,174
1645706662.3861763,56151,1645706662,380589567,,0.0,0.0,-0.34,0.0,216.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,209
1645706662.4014907,56152,1645706662,400256005,,0.0,0.0,-0.33,0.0,224.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,95
1645706662.4221487,56153,1645706662,420525439,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,198
1645706662.4458387,56154,1645706662,442398395,,0.0,0.0,-0.34,0.0,230.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,246
1645706662.4619682,56155,1645706662,460405697,,0.0,0.0,0.0,0.0,226.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,152
1645706662.481816,56156,1645706662,480269027,,0.0,0.0,0.34,0.0,223.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,243
1645706662.5022733,56157,1645706662,500745050,,0.0,0.0,0.34,0.0,216.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,10
1645706662.5223734,56158,1645706662,521124274,,0.0,0.0,0.36,0.0,208.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,145
1645706662.5416248,56159,1645706662,540272642,,0.0,0.0,0.35,0.0,203.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,20
1645706662.563529,56160,1645706662,562202237,,0.0,0.0,0.36,0.0,200.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,208
1645706662.581696,56161,1645706662,580734265,,0.0,0.0,0.34,0.0,195.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,220
1645706662.6058486,56162,1645706662,603309255,,0.0,0.0,0.34,0.0,198.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,111
1645706662.626465,56163,1645706662,620454557,,0.0,0.0,-0.02,0.0,200.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,249
1645706662.6420763,56164,1645706662,640262945,,0.0,0.0,-0.34,0.0,207.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,140
1645706662.6615844,56165,1645706662,660243937,,0.0,0.0,-0.34,0.0,214.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,222
1645706662.6859763,56166,1645706662,683146120,,0.0,0.0,-0.35,0.0,224.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,34
1645706662.703715,56167,1645706662,700904083,,0.0,0.0,-0.34,0.0,226.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,228
1645706662.722272,56168,1645706662,721233933,,0.0,0.0,-0.36,0.0,230.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,163
1645706662.7432413,56169,1645706662,741674820,,0.0,0.0,-0.19,0.0,227.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,226
1645706662.7664955,56170,1645706662,763176519,,0.0,0.0,0.34,0.0,223.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,215
1645706662.784981,56171,1645706662,781960670,,0.0,0.0,0.33,0.0,217.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,228
1645706662.8053205,56172,1645706662,802744334,,0.0,0.0,0.33,0.0,209.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,24
1645706662.8216705,56173,1645706662,820276669,,0.0,0.0,0.35,0.0,204.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,113
1645706662.8455665,56174,1645706662,842743565,,0.0,0.0,0.36,0.0,201.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,67
1645706662.8621984,56175,1645706662,860790003,,0.0,0.0,0.34,0.0,195.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,171
1645706662.8859074,56176,1645706662,881245674,,0.0,0.0,0.35,0.0,198.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,163
1645706662.901569,56177,1645706662,900307387,,0.0,0.0,0.0,0.0,200.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,59
1645706662.921593,56178,1645706662,920327323,,0.0,0.0,-0.34,0.0,207.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,97
1645706662.9416332,56179,1645706662,940469367,,0.0,0.0,-0.34,0.0,214.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,150
1645706662.961762,56180,1645706662,960446584,,0.0,0.0,-0.33,0.0,222.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,34
1645706662.980863,56181,1645706662,980212828,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,232
1645706663.0014265,56182,1645706663,295706,,0.0,0.0,-0.33,0.0,229.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,62
1645706663.0219889,56183,1645706663,20923885,,0.0,0.0,-0.14,0.0,227.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,124
1645706663.0446134,56184,1645706663,42745577,,0.0,0.0,0.32,0.0,223.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,226
1645706663.0632675,56185,1645706663,60366774,,0.0,0.0,0.34,0.0,218.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,111
1645706663.082355,56186,1645706663,80900299,,0.0,0.0,0.34,0.0,209.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,176
1645706663.1046026,56187,1645706663,102408173,,0.0,0.0,0.34,0.0,204.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,20
1645706663.124546,56188,1645706663,120793867,,0.0,0.0,0.35,0.0,201.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,158
1645706663.1459115,56189,1645706663,141026534,,0.0,0.0,0.35,0.0,195.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,13
1645706663.1618853,56190,1645706663,160548558,,0.0,0.0,0.35,0.0,198.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,216
1645706663.1827376,56191,1645706663,180475407,,0.0,0.0,0.12,0.0,200.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,64
1645706663.2048504,56192,1645706663,202867008,,0.0,0.0,-0.35,0.0,207.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,213
1645706663.2251375,56193,1645706663,220351279,,0.0,0.0,-0.36,0.0,214.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,233
1645706663.2422984,56194,1645706663,240923619,,0.0,0.0,-0.36,0.0,222.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,164
1645706663.263864,56195,1645706663,262686112,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,121
1645706663.285451,56196,1645706663,282968954,,0.0,0.0,-0.35,0.0,230.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,119
1645706663.3016267,56197,1645706663,300348716,,0.0,0.0,-0.26,0.0,228.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,247
1645706663.3236187,56198,1645706663,320393994,,0.0,0.0,0.33,0.0,224.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,90
1645706663.3414688,56199,1645706663,340645636,,0.0,0.0,0.34,0.0,218.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,127
1645706663.3617353,56200,1645706663,360383080,,0.0,0.0,0.33,0.0,210.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,103
1645706663.3819072,56201,1645706663,380717921,,0.0,0.0,0.34,0.0,205.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,125
1645706663.401608,56202,1645706663,400643298,,0.0,0.0,0.32,0.0,202.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,204
1645706663.4216251,56203,1645706663,420295623,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,18
1645706663.442494,56204,1645706663,440780957,,0.0,0.0,0.34,0.0,199.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,89
1645706663.4655519,56205,1645706663,461028279,,0.0,0.0,0.06,0.0,201.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,196
1645706663.4820642,56206,1645706663,480696605,,0.0,0.0,-0.35,0.0,207.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,216
1645706663.5016022,56207,1645706663,500300036,,0.0,0.0,-0.35,0.0,215.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,102
1645706663.522271,56208,1645706663,520921175,,0.0,0.0,-0.35,0.0,222.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,70
1645706663.545192,56209,1645706663,542003681,,0.0,0.0,-0.34,0.0,227.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,201
1645706663.564286,56210,1645706663,562497015,,0.0,0.0,-0.33,0.0,230.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,241
1645706663.5848744,56211,1645706663,581898721,,0.0,0.0,-0.2,0.0,228.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,244
1645706663.6019588,56212,1645706663,600722903,,0.0,0.0,0.33,0.0,224.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,30
1645706663.6211674,56213,1645706663,620251071,,0.0,0.0,0.35,0.0,218.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,82
1645706663.641735,56214,1645706663,640437371,,0.0,0.0,0.33,0.0,211.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,35
1645706663.6626124,56215,1645706663,660478745,,0.0,0.0,0.35,0.0,204.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,34
1645706663.6818783,56216,1645706663,680288892,,0.0,0.0,0.34,0.0,202.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,205
1645706663.7011678,56217,1645706663,700289243,,0.0,0.0,0.33,0.0,196.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,189
1645706663.7248354,56218,1645706663,722472720,,0.0,0.0,0.34,0.0,199.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,114
1645706663.742017,56219,1645706663,740686130,,0.0,0.0,0.17,0.0,200.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,128
1645706663.7625365,56220,1645706663,761470114,,0.0,0.0,-0.34,0.0,207.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,233
1645706663.7839234,56221,1645706663,780990058,,0.0,0.0,-0.33,0.0,214.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,213
1645706663.8056803,56222,1645706663,802775207,,0.0,0.0,-0.35,0.0,222.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,123
1645706663.821693,56223,1645706663,820674798,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,68
1645706663.8416348,56224,1645706663,840302453,,0.0,0.0,-0.37,0.0,230.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,176
1645706663.8619602,56225,1645706663,860721324,,0.0,0.0,-0.19,0.0,228.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,60
1645706663.885242,56226,1645706663,882641606,,0.0,0.0,0.36,0.0,224.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,84
1645706663.9011364,56227,1645706663,900218196,,0.0,0.0,0.34,0.0,219.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,47
1645706663.9266963,56228,1645706663,922442344,,0.0,0.0,0.35,0.0,210.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,177
1645706663.9415905,56229,1645706663,940339215,,0.0,0.0,0.34,0.0,205.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,81
1645706663.9661436,56230,1645706663,961381467,,0.0,0.0,0.34,0.0,202.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,239
1645706663.9820886,56231,1645706663,980562281,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,218
1645706664.0017178,56232,1645706664,363436,,0.0,0.0,0.36,0.0,198.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,191
1645706664.0233135,56233,1645706664,20425962,,0.0,0.0,0.11,0.0,200.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,99
1645706664.0443158,56234,1645706664,42350499,,0.0,0.0,-0.35,0.0,206.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,248
1645706664.063342,56235,1645706664,62161542,,0.0,0.0,-0.33,0.0,214.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,167
1645706664.0819821,56236,1645706664,80395110,,0.0,0.0,-0.34,0.0,220.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,122
1645706664.1034594,56237,1645706664,102070661,,0.0,0.0,-0.34,0.0,227.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,195
1645706664.1247044,56238,1645706664,122132962,,0.0,0.0,-0.34,0.0,229.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,72
1645706664.1415153,56239,1645706664,140289444,,0.0,0.0,-0.27,0.0,229.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,169
1645706664.166422,56240,1645706664,162781331,,0.0,0.0,0.3,0.0,224.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,141
1645706664.1850684,56241,1645706664,180520125,,0.0,0.0,0.35,0.0,219.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,83
1645706664.2018707,56242,1645706664,200546811,,0.0,0.0,0.34,0.0,211.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,54
1645706664.2215524,56243,1645706664,220312510,,0.0,0.0,0.34,0.0,205.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,148
1645706664.246209,56244,1645706664,243567902,,0.0,0.0,0.34,0.0,202.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,204
1645706664.2624226,56245,1645706664,260690644,,0.0,0.0,0.35,0.0,196.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,57
1645706664.281466,56246,1645706664,280328985,,0.0,0.0,0.34,0.0,198.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,132
1645706664.3026512,56247,1645706664,301852154,,0.0,0.0,0.16,0.0,200.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,94
1645706664.321696,56248,1645706664,320621393,,0.0,0.0,-0.35,0.0,206.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,10
1645706664.3474495,56249,1645706664,343324347,,0.0,0.0,-0.33,0.0,213.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,32
1645706664.3622582,56250,1645706664,360836778,,0.0,0.0,-0.33,0.0,220.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,84
1645706664.3816254,56251,1645706664,380324946,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,92
1645706664.4022696,56252,1645706664,400392623,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,53
1645706664.426822,56253,1645706664,422496422,,0.0,0.0,-0.28,0.0,229.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,100
1645706664.4415956,56254,1645706664,440294959,,0.0,0.0,0.31,0.0,224.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,39
1645706664.4659956,56255,1645706664,460755876,,0.0,0.0,0.34,0.0,219.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,176
1645706664.4829192,56256,1645706664,481475125,,0.0,0.0,0.34,0.0,212.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,124
1645706664.505458,56257,1645706664,500953534,,0.0,0.0,0.34,0.0,205.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,124
1645706664.5267453,56258,1645706664,522748122,,0.0,0.0,0.35,0.0,202.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,26
1645706664.5415277,56259,1645706664,540288616,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,215
1645706664.5674615,56260,1645706664,563462537,,0.0,0.0,0.35,0.0,197.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,193
1645706664.5812387,56261,1645706664,580362915,,0.0,0.0,0.26,0.0,200.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,252
1645706664.6026044,56262,1645706664,601143283,,0.0,0.0,-0.34,0.0,205.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,125
1645706664.624606,56263,1645706664,622123390,,0.0,0.0,-0.35,0.0,213.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,64
1645706664.64571,56264,1645706664,643150601,,0.0,0.0,-0.33,0.0,219.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,66
1645706664.6617749,56265,1645706664,660388797,,0.0,0.0,-0.35,0.0,227.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,142
1645706664.685413,56266,1645706664,683038249,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,188
1645706664.7015452,56267,1645706664,700329467,,0.0,0.0,-0.3,0.0,229.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,67
1645706664.7240932,56268,1645706664,722822762,,0.0,0.0,0.2,0.0,224.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,179
1645706664.7420118,56269,1645706664,740853198,,0.0,0.0,0.33,0.0,219.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,104
1645706664.7616858,56270,1645706664,760390518,,0.0,0.0,0.35,0.0,213.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,203
1645706664.7818835,56271,1645706664,780876875,,0.0,0.0,0.34,0.0,205.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,191
1645706664.8058596,56272,1645706664,802639784,,0.0,0.0,0.35,0.0,202.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,99
1645706664.821756,56273,1645706664,820215573,,0.0,0.0,0.36,0.0,196.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,155
1645706664.8416283,56274,1645706664,840345873,,0.0,0.0,0.34,0.0,197.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,116
1645706664.8620415,56275,1645706664,860765032,,0.0,0.0,0.29,0.0,199.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,3
1645706664.8866518,56276,1645706664,884355137,,0.0,0.0,-0.32,0.0,205.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,236
1645706664.901398,56277,1645706664,900248783,,0.0,0.0,-0.33,0.0,211.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,127
1645706664.9250166,56278,1645706664,923107190,,0.0,0.0,-0.35,0.0,219.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,234
1645706664.942213,56279,1645706664,940928031,,0.0,0.0,-0.36,0.0,227.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,22
1645706664.9639006,56280,1645706664,962066215,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,80
1645706664.981158,56281,1645706664,980280296,,0.0,0.0,-0.33,0.0,230.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,161
1645706665.004694,56282,1645706665,2745527,,0.0,0.0,0.18,0.0,225.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,252
1645706665.0251863,56283,1645706665,20417218,,0.0,0.0,0.35,0.0,220.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,211
1645706665.0451527,56284,1645706665,42569975,,0.0,0.0,0.35,0.0,213.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,153
1645706665.0617635,56285,1645706665,60732760,,0.0,0.0,0.34,0.0,206.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,32
1645706665.0827801,56286,1645706665,80745142,,0.0,0.0,0.35,0.0,202.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,195
1645706665.1046562,56287,1645706665,101784224,,0.0,0.0,0.33,0.0,196.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,145
1645706665.1235907,56288,1645706665,120166493,,0.0,0.0,0.36,0.0,196.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,55
1645706665.1427808,56289,1645706665,140667442,,0.0,0.0,0.34,0.0,199.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,7
1645706665.166331,56290,1645706665,161733659,,0.0,0.0,-0.31,0.0,203.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,21
1645706665.183595,56291,1645706665,180771020,,0.0,0.0,-0.34,0.0,211.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,176
1645706665.2019575,56292,1645706665,200728395,,0.0,0.0,-0.35,0.0,218.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,102
1645706665.221107,56293,1645706665,220259826,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,190
1645706665.2450564,56294,1645706665,243156280,,0.0,0.0,-0.33,0.0,228.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,141
1645706665.261945,56295,1645706665,260826819,,0.0,0.0,-0.34,0.0,230.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,10
1645706665.282296,56296,1645706665,280620261,,0.0,0.0,0.14,0.0,225.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,139
1645706665.3033998,56297,1645706665,301675727,,0.0,0.0,0.34,0.0,220.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,235
1645706665.3253412,56298,1645706665,322794807,,0.0,0.0,0.33,0.0,214.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,12
1645706665.3421087,56299,1645706665,340410179,,0.0,0.0,0.34,0.0,207.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,160
1645706665.3618884,56300,1645706665,360454592,,0.0,0.0,0.34,0.0,203.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,97
1645706665.3824027,56301,1645706665,380862870,,0.0,0.0,0.33,0.0,198.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,53
1645706665.4021294,56302,1645706665,400739447,,0.0,0.0,0.32,0.0,197.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,111
1645706665.4220138,56303,1645706665,420721973,,0.0,0.0,0.33,0.0,200.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,55
1645706665.4450312,56304,1645706665,440855953,,0.0,0.0,-0.26,0.0,204.0,0.0,8323072.0,2686976.0,0.0,0.0,0.0,34865152.0,137
1645706665.4616501,56305,1645706665,460402487,,0.0,0.0,-0.34,0.0,211.0,0.0,8388608.0,2686976.0,0.0,0.0,0.0,34865152.0,214
1645706665.481872,56306,1645706665,480863533,,0.0,0.0,-0.36,0.0,218.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,223
1645706665.5029545,56307,1645706665,500784620,,0.0,0.0,-0.34,0.0,227.0,0.0,8454144.0,2686976.0,0.0,0.0,0.0,34865152.0,205
