Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.voltage_input,state.temperature_pcb,state.current_motor,state.current_input,state.speed,state.duty_cycle,state.charge_drawn,state.charge_regen,state.energy_drawn,state.energy_regen,state.displacement,state.distance_traveled,state.fault_code
1645707223.8454938,84224,1645707223,841790843,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,94
1645707223.8636274,84225,1645707223,861677665,,0.0,0.0,-0.2,0.0,227.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,167
1645707223.8831193,84226,1645707223,880936727,,0.0,0.0,0.36,0.0,223.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,31
1645707223.9033437,84227,1645707223,900616215,,0.0,0.0,0.34,0.0,217.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,8
1645707223.9240336,84228,1645707223,923666122,,0.0,0.0,0.34,0.0,209.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,179
1645707223.941479,84229,1645707223,940333025,,0.0,0.0,0.34,0.0,203.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,241
1645707223.9616787,84230,1645707223,961092923,,0.0,0.0,0.36,0.0,200.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,139
1645707223.9814768,84231,1645707223,980648185,,0.0,0.0,0.34,0.0,194.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,21
1645707224.0008817,84232,1645707224,135189,,0.0,0.0,0.33,0.0,197.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,105
1645707224.0221324,84233,1645707224,21170581,,0.0,0.0,0.15,0.0,199.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,175
1645707224.0415263,84234,1645707224,40580397,,0.0,0.0,-0.33,0.0,206.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,214
1645707224.0612314,84235,1645707224,60350126,,0.0,0.0,-0.34,0.0,213.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,239
1645707224.0824594,84236,1645707224,81601362,,0.0,0.0,-0.34,0.0,221.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,39
1645707224.103908,84237,1645707224,101197167,,0.0,0.0,-0.34,0.0,226.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,137
1645707224.1236436,84238,1645707224,121581727,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,158
1645707224.1442513,84239,1645707224,141127834,,0.0,0.0,-0.26,0.0,227.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,85
1645707224.1612034,84240,1645707224,160345038,,0.0,0.0,0.35,0.0,223.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,24
1645707224.1822193,84241,1645707224,180964163,,0.0,0.0,0.36,0.0,217.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,67
1645707224.2025163,84242,1645707224,200714020,,0.0,0.0,0.35,0.0,210.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,101
1645707224.2214587,84243,1645707224,220996081,,0.0,0.0,0.35,0.0,203.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,129
1645707224.2415884,84244,1645707224,240777138,,0.0,0.0,0.34,0.0,201.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,204
1645707224.26074,84245,1645707224,260174602,,0.0,0.0,0.34,0.0,194.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,105
1645707224.284117,84246,1645707224,282144640,,0.0,0.0,0.35,0.0,197.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,27
1645707224.3018513,84247,1645707224,300414780,,0.0,0.0,0.17,0.0,199.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,24
1645707224.3237128,84248,1645707224,320430435,,0.0,0.0,-0.34,0.0,205.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,200
1645707224.3421483,84249,1645707224,340781074,,0.0,0.0,-0.35,0.0,212.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,70
1645707224.361863,84250,1645707224,360306445,,0.0,0.0,-0.33,0.0,219.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,64
1645707224.3832605,84251,1645707224,380579834,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,99
1645707224.401513,84252,1645707224,400354971,,0.0,0.0,-0.35,0.0,228.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,149
1645707224.421091,84253,1645707224,420310689,,0.0,0.0,-0.31,0.0,228.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,83
1645707224.4427614,84254,1645707224,441250206,,0.0,0.0,0.31,0.0,224.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,225
1645707224.4614825,84255,1645707224,460615125,,0.0,0.0,0.33,0.0,218.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,79
1645707224.4815197,84256,1645707224,480305940,,0.0,0.0,0.35,0.0,212.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,181
1645707224.5011132,84257,1645707224,500235320,,0.0,0.0,0.36,0.0,204.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,114
1645707224.5235693,84258,1645707224,520904783,,0.0,0.0,0.34,0.0,201.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,179
1645707224.541114,84259,1645707224,540260390,,0.0,0.0,0.35,0.0,195.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,85
1645707224.5626533,84260,1645707224,560466993,,0.0,0.0,0.36,0.0,196.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,17
1645707224.5810852,84261,1645707224,580212242,,0.0,0.0,0.35,0.0,199.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,128
1645707224.601516,84262,1645707224,600564001,,0.0,0.0,-0.29,0.0,203.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,178
1645707224.6211994,84263,1645707224,620348866,,0.0,0.0,-0.35,0.0,211.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,92
1645707224.6431732,84264,1645707224,641781963,,0.0,0.0,-0.35,0.0,218.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,33
1645707224.6622462,84265,1645707224,660875419,,0.0,0.0,-0.34,0.0,226.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,191
1645707224.6843765,84266,1645707224,682166241,,0.0,0.0,-0.34,0.0,228.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,125
1645707224.701136,84267,1645707224,700277082,,0.0,0.0,-0.33,0.0,229.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,212
1645707224.7231376,84268,1645707224,721453149,,0.0,0.0,0.21,0.0,224.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,128
1645707224.742262,84269,1645707224,740265574,,0.0,0.0,0.34,0.0,219.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,95
1645707224.764396,84270,1645707224,761363944,,0.0,0.0,0.34,0.0,213.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,214
1645707224.7821298,84271,1645707224,780388790,,0.0,0.0,0.35,0.0,205.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,122
1645707224.8038542,84272,1645707224,802667188,,0.0,0.0,0.35,0.0,201.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,67
1645707224.8213172,84273,1645707224,820359650,,0.0,0.0,0.35,0.0,196.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,111
1645707224.8411603,84274,1645707224,840300295,,0.0,0.0,0.35,0.0,195.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,206
1645707224.8611162,84275,1645707224,860217804,,0.0,0.0,0.35,0.0,198.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,148
1645707224.8847313,84276,1645707224,881782136,,0.0,0.0,-0.25,0.0,203.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,189
1645707224.901062,84277,1645707224,900187608,,0.0,0.0,-0.34,0.0,210.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,10
1645707224.923696,84278,1645707224,920658314,,0.0,0.0,-0.36,0.0,217.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,139
1645707224.9417849,84279,1645707224,940353385,,0.0,0.0,-0.35,0.0,226.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,134
1645707224.9636645,84280,1645707224,961842804,,0.0,0.0,-0.35,0.0,227.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,233
1645707224.9815147,84281,1645707224,980514874,,0.0,0.0,-0.35,0.0,229.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,119
1645707225.0018697,84282,1645707225,541217,,0.0,0.0,0.08,0.0,224.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,227
1645707225.0220792,84283,1645707225,20386434,,0.0,0.0,0.34,0.0,220.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,241
1645707225.0437958,84284,1645707225,41225659,,0.0,0.0,0.36,0.0,214.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,58
1645707225.0630455,84285,1645707225,60710387,,0.0,0.0,0.34,0.0,206.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,67
1645707225.0811374,84286,1645707225,80268717,,0.0,0.0,0.34,0.0,202.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,215
1645707225.1020854,84287,1645707225,100879009,,0.0,0.0,0.34,0.0,197.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,40
1645707225.1210876,84288,1645707225,120275415,,0.0,0.0,0.35,0.0,196.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,90
1645707225.1424317,84289,1645707225,141419287,,0.0,0.0,0.35,0.0,199.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,79
1645707225.1620734,84290,1645707225,161098676,,0.0,0.0,-0.19,0.0,202.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,240
1645707225.1829014,84291,1645707225,180468842,,0.0,0.0,-0.36,0.0,209.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,87
1645707225.203758,84292,1645707225,201803855,,0.0,0.0,-0.36,0.0,217.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,90
1645707225.2232928,84293,1645707225,220798843,,0.0,0.0,-0.34,0.0,225.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,118
1645707225.2416677,84294,1645707225,240480216,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,146
1645707225.2611587,84295,1645707225,260304057,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,128
1645707225.2837746,84296,1645707225,281837411,,0.0,0.0,0.05,0.0,225.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,201
1645707225.301131,84297,1645707225,300527880,,0.0,0.0,0.34,0.0,221.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,135
1645707225.321233,84298,1645707225,320433418,,0.0,0.0,0.35,0.0,215.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,233
1645707225.3414638,84299,1645707225,340403534,,0.0,0.0,0.34,0.0,207.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,157
1645707225.3633714,84300,1645707225,361760116,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,11
1645707225.3811557,84301,1645707225,380324598,,0.0,0.0,0.35,0.0,199.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,60
1645707225.4015157,84302,1645707225,400333498,,0.0,0.0,0.36,0.0,195.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,216
1645707225.4213896,84303,1645707225,421128722,,0.0,0.0,0.35,0.0,198.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,119
1645707225.440917,84304,1645707225,440214209,,0.0,0.0,-0.09,0.0,200.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,26
1645707225.4617043,84305,1645707225,460329737,,0.0,0.0,-0.35,0.0,207.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,234
1645707225.4846885,84306,1645707225,480637845,,0.0,0.0,-0.36,0.0,215.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,95
1645707225.5026965,84307,1645707225,500596472,,0.0,0.0,-0.35,0.0,224.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,228
1645707225.522029,84308,1645707225,520523611,,0.0,0.0,-0.35,0.0,226.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,212
1645707225.5436866,84309,1645707225,541075438,,0.0,0.0,-0.36,0.0,230.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,64
1645707225.5635939,84310,1645707225,561562782,,0.0,0.0,0.0,0.0,226.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,222
1645707225.5833602,84311,1645707225,580460136,,0.0,0.0,0.35,0.0,222.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,29
1645707225.604356,84312,1645707225,601035771,,0.0,0.0,0.34,0.0,216.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,94
1645707225.6222885,84313,1645707225,620925181,,0.0,0.0,0.35,0.0,208.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,192
1645707225.645386,84314,1645707225,641837624,,0.0,0.0,0.35,0.0,203.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,135
1645707225.663509,84315,1645707225,661062826,,0.0,0.0,0.34,0.0,200.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,90
1645707225.6830711,84316,1645707225,681184113,,0.0,0.0,0.36,0.0,195.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,15
1645707225.7014625,84317,1645707225,700248447,,0.0,0.0,0.34,0.0,198.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,0
1645707225.7228205,84318,1645707225,721726696,,0.0,0.0,-0.02,0.0,200.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,183
1645707225.742249,84319,1645707225,740879320,,0.0,0.0,-0.36,0.0,207.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,226
1645707225.763538,84320,1645707225,761508108,,0.0,0.0,-0.35,0.0,215.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,242
1645707225.782036,84321,1645707225,780865345,,0.0,0.0,-0.35,0.0,223.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,211
1645707225.80333,84322,1645707225,801819485,,0.0,0.0,-0.36,0.0,226.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,103
1645707225.8210778,84323,1645707225,820277916,,0.0,0.0,-0.35,0.0,230.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,50
1645707225.841072,84324,1645707225,840226112,,0.0,0.0,-0.18,0.0,227.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,8
1645707225.8615944,84325,1645707225,860558541,,0.0,0.0,0.35,0.0,223.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,239
1645707225.882166,84326,1645707225,881144800,,0.0,0.0,0.35,0.0,217.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,237
1645707225.903856,84327,1645707225,900592823,,0.0,0.0,0.35,0.0,208.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,13
1645707225.9229128,84328,1645707225,921457329,,0.0,0.0,0.35,0.0,203.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,76
1645707225.9428632,84329,1645707225,940611617,,0.0,0.0,0.35,0.0,200.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,149
1645707225.9648252,84330,1645707225,961819811,,0.0,0.0,0.35,0.0,195.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,116
1645707225.982093,84331,1645707225,980412645,,0.0,0.0,0.35,0.0,197.0,0.0,8454144.0,6029312.0,0.0,0.0,0.0,77266944.0,248
1645707226.0039387,84332,1645707226,2415451,,0.0,0.0,0.04,0.0,199.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,227
1645707226.0227592,84333,1645707226,20337996,,0.0,0.0,-0.34,0.0,206.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,108
1645707226.046278,84334,1645707226,41599725,,0.0,0.0,-0.33,0.0,214.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,131
1645707226.0640738,84335,1645707226,60934656,,0.0,0.0,-0.34,0.0,221.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,7
1645707226.083618,84336,1645707226,81080519,,0.0,0.0,-0.36,0.0,226.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,205
1645707226.1054502,84337,1645707226,101716473,,0.0,0.0,-0.34,0.0,229.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,19
1645707226.1243136,84338,1645707226,122089701,,0.0,0.0,-0.25,0.0,227.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,237
1645707226.142236,84339,1645707226,140274588,,0.0,0.0,0.35,0.0,223.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,209
1645707226.161676,84340,1645707226,160484612,,0.0,0.0,0.35,0.0,217.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,227
1645707226.1833217,84341,1645707226,180484999,,0.0,0.0,0.35,0.0,209.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,32
1645707226.2019472,84342,1645707226,200380935,,0.0,0.0,0.36,0.0,203.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,24
1645707226.2225184,84343,1645707226,220735603,,0.0,0.0,0.34,0.0,201.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,118
1645707226.2440853,84344,1645707226,241700173,,0.0,0.0,0.34,0.0,194.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,3
1645707226.2612312,84345,1645707226,260349039,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,73
1645707226.2831402,84346,1645707226,281528591,,0.0,0.0,0.08,0.0,199.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,90
1645707226.3016157,84347,1645707226,300531066,,0.0,0.0,-0.35,0.0,206.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,251
1645707226.322681,84348,1645707226,320592478,,0.0,0.0,-0.34,0.0,213.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,35
1645707226.341966,84349,1645707226,340242200,,0.0,0.0,-0.34,0.0,220.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,155
1645707226.3651137,84350,1645707226,361707583,,0.0,0.0,-0.35,0.0,226.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,40
1645707226.3817358,84351,1645707226,380760331,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,11
1645707226.4012084,84352,1645707226,400380421,,0.0,0.0,-0.22,0.0,228.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,142
1645707226.4222744,84353,1645707226,420266885,,0.0,0.0,0.31,0.0,223.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,108
1645707226.4447973,84354,1645707226,441793037,,0.0,0.0,0.34,0.0,218.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,174
1645707226.4627225,84355,1645707226,460512017,,0.0,0.0,0.35,0.0,210.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,58
1645707226.4822125,84356,1645707226,480353648,,0.0,0.0,0.35,0.0,204.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,199
1645707226.50355,84357,1645707226,501971002,,0.0,0.0,0.35,0.0,201.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,94
1645707226.523686,84358,1645707226,521558899,,0.0,0.0,0.34,0.0,194.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,164
1645707226.5436056,84359,1645707226,540255990,,0.0,0.0,0.34,0.0,197.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,45
1645707226.5620759,84360,1645707226,560709252,,0.0,0.0,0.25,0.0,199.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,133
1645707226.5823278,84361,1645707226,580749448,,0.0,0.0,-0.34,0.0,205.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,187
1645707226.603427,84362,1645707226,601606720,,0.0,0.0,-0.34,0.0,213.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,98
1645707226.6257753,84363,1645707226,623214601,,0.0,0.0,-0.34,0.0,219.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,12
1645707226.6410713,84364,1645707226,640196227,,0.0,0.0,-0.34,0.0,227.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,211
1645707226.6622417,84365,1645707226,660442892,,0.0,0.0,-0.33,0.0,228.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,71
1645707226.6815605,84366,1645707226,680247114,,0.0,0.0,-0.33,0.0,228.0,0.0,8454144.0,6029312.0,0.0,0.0,0.0,77266944.0,95
1645707226.702381,84367,1645707226,700393361,,0.0,0.0,0.3,0.0,224.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,157
1645707226.7232933,84368,1645707226,720550264,,0.0,0.0,0.35,0.0,218.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,157
1645707226.7415764,84369,1645707226,740292020,,0.0,0.0,0.36,0.0,211.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,135
1645707226.764427,84370,1645707226,761628312,,0.0,0.0,0.35,0.0,204.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,250
1645707226.7840824,84371,1645707226,781018796,,0.0,0.0,0.34,0.0,201.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,56
1645707226.8017058,84372,1645707226,800439425,,0.0,0.0,0.35,0.0,195.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,145
1645707226.8219419,84373,1645707226,820949104,,0.0,0.0,0.36,0.0,196.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,209
1645707226.8436756,84374,1645707226,840575082,,0.0,0.0,0.29,0.0,198.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,189
1645707226.8612113,84375,1645707226,860335495,,0.0,0.0,-0.34,0.0,203.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,164
1645707226.8811076,84376,1645707226,880284809,,0.0,0.0,-0.34,0.0,211.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,92
1645707226.902193,84377,1645707226,900458832,,0.0,0.0,-0.35,0.0,218.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,215
1645707226.9221706,84378,1645707226,920312431,,0.0,0.0,-0.34,0.0,226.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,67
1645707226.9419467,84379,1645707226,940313778,,0.0,0.0,-0.34,0.0,227.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,168
1645707226.9642055,84380,1645707226,962078656,,0.0,0.0,-0.36,0.0,229.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,46
1645707226.981782,84381,1645707226,980888294,,0.0,0.0,0.16,0.0,224.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,79
1645707227.001766,84382,1645707227,424350,,0.0,0.0,0.34,0.0,219.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,168
1645707227.021621,84383,1645707227,20673349,,0.0,0.0,0.35,0.0,213.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,203
1645707227.04185,84384,1645707227,40251612,,0.0,0.0,0.36,0.0,205.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,92
1645707227.0626874,84385,1645707227,60925582,,0.0,0.0,0.36,0.0,201.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,189
1645707227.0876346,84386,1645707227,83143780,,0.0,0.0,0.35,0.0,195.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,201
1645707227.1026351,84387,1645707227,100333186,,0.0,0.0,0.35,0.0,195.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,119
1645707227.12192,84388,1645707227,120350052,,0.0,0.0,0.35,0.0,198.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,94
1645707227.143144,84389,1645707227,141053654,,0.0,0.0,-0.25,0.0,202.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,11
1645707227.1624196,84390,1645707227,160472905,,0.0,0.0,-0.34,0.0,210.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,55
1645707227.1820295,84391,1645707227,180319207,,0.0,0.0,-0.35,0.0,216.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,126
1645707227.2038734,84392,1645707227,201529381,,0.0,0.0,-0.33,0.0,225.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,251
1645707227.2239711,84393,1645707227,221617416,,0.0,0.0,-0.33,0.0,227.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,166
1645707227.243836,84394,1645707227,241075932,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,224
1645707227.2650485,84395,1645707227,260930682,,0.0,0.0,0.16,0.0,224.0,0.0,8454144.0,6029312.0,0.0,0.0,0.0,77266944.0,240
1645707227.2837257,84396,1645707227,281158177,,0.0,0.0,0.34,0.0,219.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,20
1645707227.3016744,84397,1645707227,300556820,,0.0,0.0,0.34,0.0,214.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,234
1645707227.3217056,84398,1645707227,320261198,,0.0,0.0,0.34,0.0,206.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,108
1645707227.3419082,84399,1645707227,340437299,,0.0,0.0,0.34,0.0,202.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,213
1645707227.3619785,84400,1645707227,360305201,,0.0,0.0,0.35,0.0,198.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,77
